credit_limit,age,pay_sep,pay_aug,pay_jul,pay_jun,pay_may,pay_apr,bill_sep,bill_aug,bill_jul,bill_jun,bill_may,bill_apr,pay_amt_sep,pay_amt_aug,pay_amt_jul,pay_amt_jun,pay_amt_may,pay_amt_apr,debt_to_income_ratio,payment_behavior_score,credit_utilization_index,delinquency_score,payment_consistency,gender_2,education_2,education_3,education_4,marital_status_2,marital_status_3
0.006488058197544231,0.003586967205671889,-0.022240816607458608,-0.011200099375187905,-0.008405463800278762,-0.00463482001442927,-0.005585914942526262,-0.003060990601365324,-0.005880216052758669,-0.003258521566694171,-0.0007584854773363784,-9.206604948310747e-05,-0.004522928835773394,-0.0002092188511746506,-0.007050397080810301,-0.006188555698654258,-0.003767122983035692,-0.00223977218404546,-0.0049769254727894145,-0.0022503752506897634,0.012815208990995959,0.0061430523740542515,0.014636271546858233,-0.035904739379159854,0.003345995301424268,-0.0011173554678703872,0.001214037173654343,-4.251251949406825e-05,2.8246254457171358e-05,-0.0007816934302977111,-7.868584807021182e-05
-0.0005082918377121775,0.0031882359974649203,-0.024053493090104697,-0.013394848091720635,-0.00820059815091261,-0.0048793642742387035,-0.005284258551069404,-0.0034535102634741625,-0.00871418532935916,-0.0057649025734972745,-0.002544164335496405,-0.0009936570524584098,-0.004007204186988721,0.0005662867019362786,-0.007941175710020171,-0.003480756897532982,-0.005762555073348064,-0.0034265801807396397,-0.00698089773879316,-0.0036940205291448457,-0.006664532380893005,0.003375307806751359,-0.007079933564210662,-0.03760888266287817,0.004571617174303692,0.0014874204944449977,0.001347318703334745,-7.930917002650921e-05,5.782243750104655e-05,-0.0007884547638587952,-8.863194643163639e-05
0.0022962534032254173,-0.00176111245578966,-0.024540389167461284,-0.012920486707470957,-0.0064031796619439885,-0.0046917714827338355,-0.004432692362357372,-0.003637151736784701,-0.01079161953978577,-0.004227526812545865,-0.0021004931211438447,-0.0016792909139078341,-0.0021993979289483324,0.0008081793784602908,-0.012160484476309744,-0.0029250929968073565,-0.005148736085315865,0.0015068048159962409,0.0017983265465789523,0.00497156903812797,-0.010670742085682604,0.0005214584748247101,-0.015387713314108618,-0.03765355531388193,-0.003236234891434187,0.0010495495632658345,0.0014101706241240468,-1.3310961592337857e-05,4.832915940730399e-05,-0.0006981024690112914,-4.9898457149031225e-05
-0.018179658076981325,0.0009509586215434373,-0.014720743194376076,-0.00862807205262336,-0.008941216914282417,-0.005500048760379039,-0.002863063736437719,-0.0010066616198477999,-0.0004765449452430624,0.003733301690840169,0.0034521463336088317,0.006575139198039931,0.005192311390863601,-8.912983487687452e-05,0.001851338082534425,-0.007805769325754419,0.0005677118274800312,0.0025379205354833633,0.006760290550727574,-0.003041691433629784,-0.004818704502870863,-0.0024345852877765725,-0.006425839269559513,-0.02783315918387327,-0.010301257312927165,-0.000393770751723206,0.0013183926629171331,-0.0003049299994190674,5.235216254540558e-05,0.0012162265791522543,-5.7109193456222834e-05
0.002386344324707256,0.0013413325968802078,0.1655660616494633,0.06632252586190254,0.05383309097402745,0.000482129257392871,-0.00462126122187521,-0.0038292338640536707,-0.007164112793652636,2.8255420982584262e-05,-0.0036334530814767767,0.001839446898233075,-0.003316969305690233,-0.0073837000165869505,0.003287925964698613,0.010416787591575672,-0.0002877677884455247,-0.004202567638165606,5.5804809357465084e-05,8.442159654462535e-05,-0.0016928969830170473,-0.002704153139782859,-0.003688550414179004,0.1757339776420039,-0.010624711745289223,0.0001846330114363092,0.0005188732618079489,0.0008304982793549199,0.0006163032803694037,-0.0006941497693246791,4.344679746983429e-05
-0.026220777846925204,-0.000637742521251883,-0.01914536910759876,-0.012070074464839799,-0.0057846220088007844,-0.004559297861407499,-0.004143150830016526,-0.001983087702626798,-0.0010872948197587122,0.002990881005817764,0.0039097862264459,0.00220523796233639,-0.0012065830138049463,0.00031820811469787387,-0.014877991349567606,-0.0016528675373941475,-0.004341754125040851,-0.006060966154675288,0.0011280384022497609,-0.007816151565541166,-0.0076124419797521815,-0.004630985059131039,-0.008133008686252203,-0.03207865019757399,-0.005284314488823553,0.0020871768454032423,0.0009639285107135257,-6.222409222551162e-05,5.632874673405857e-05,0.00101319923637599,-9.698007176173743e-05
0.005197259380455786,0.0006993147031654742,-0.033185549190842746,-0.014653968480101883,-0.010900498713231928,-0.006374657157978091,0.043275881262576685,0.03190891320701959,-0.004268336406752392,-0.0008148655177451505,-0.0017399051385714366,-0.003983188573384319,-0.0007633162898819965,0.0028738531152994575,-0.008424708744200964,-0.002101591419347441,-0.004956248994341105,0.0016879199250591334,0.008268774153382995,-0.0026939535308654118,0.007601093314093841,0.0026525431536807884,0.00948719555769768,-0.011030606743726629,-0.0041409358026338276,-0.001126769580488614,0.00010274643435110945,-0.00013553561925684594,5.607882480348521e-05,-0.0024233460524922933,-4.8760566698936984e-05
0.016200959554611687,0.004769247266206268,-0.0063425838483781435,-0.013025784279841733,-0.014660546903731335,-0.009208863234075715,-0.003011984335749842,-0.0028343812575615315,-0.0007279429703335122,-0.003353272835760243,-0.0005529427574458727,0.0041815368825553235,0.00645576353570315,-0.003909705024226034,0.013916132989660745,0.010610153491537544,0.013526041925639248,0.005246586146144043,-0.0017856886826048788,0.007107548971337632,-0.00847018428182878,-0.007482519416884944,-0.006443345815688201,0.006695868765030524,-0.012830319949172036,0.0017722825123986027,-0.00020853958033442485,0.0018552078876689494,0.00010363154110395541,0.0004654764520044411,-6.917661392866762e-05
-0.015312642072286515,0.0006376313111269046,-0.014002684100843517,-0.0094787460363895,-0.009433186954046213,-0.004945498610402752,-0.005338739624552867,-0.003426111551703872,0.0019809117610647053,-0.0013364943963215534,0.003666266374184966,0.001228195704389161,0.0033784918269977454,0.0012586194503752834,-0.009890484255550053,0.008383370093388968,-0.005803087419819877,0.0013267240824086123,-0.0017833825224100835,-0.004781555840386257,-0.01433088143862126,-0.005459399018335065,-0.011953867432046128,-0.029961428533700152,-0.009360354997022232,-0.0006747655382393435,0.00156190565318054,9.132526142321703e-05,3.568865920102894e-05,0.0007702124253463807,-7.300157752261579e-05
0.008626235592503537,-0.001580868424464839,0.11250858108326263,0.05686160074406281,0.029748640573676873,0.02644820242058734,0.034088180413189645,0.025346845721911756,0.0026450732497760136,0.005372037040841136,-0.0014172721947874184,0.004014356098716448,-0.0003103212913528907,0.003607915376571843,0.015160357925711607,0.004382763631261387,0.005575329737154373,0.0019201471416711172,0.0026227917626586174,0.00034218594654684097,0.0070776839109876356,0.0070841571438982785,0.0071510683905852595,0.14136763823239118,0.0031237801799461787,-0.0005768650630586679,0.00043292245968128314,0.0013887922169868907,0.0003039058007286577,0.0030694962733597707,3.2254917070754534e-05
-0.0018143530966958975,-0.00024337438259498115,0.11474010033453906,0.05275505971888273,0.032831329707144856,0.019681966621310144,0.03570569128743064,0.018285615252597344,-0.0021444861175887358,-0.003816193913245366,0.002071812106261204,-0.0004584622723760405,-0.00028699723477365455,0.0006522474663947275,-0.019384587968815637,-0.0102604938418633,-0.00665224512153057,-0.014026514906542345,-0.004227563695611037,-0.011549515084510057,0.002879417469365495,0.0016074927603566126,0.00036332902063156765,0.15389487307946684,-0.01931228236056349,-0.00102251173507418,0.0007849077489925697,0.0015203600105105333,0.0005744419735158307,0.0011008086522973004,7.2488676306653e-05
0.03789407686605814,-0.0026378913999362315,-0.015171714802235666,-0.011893115538371897,-0.009881791660284779,-0.003773275521576179,-0.004689358500302294,-0.002548086486455668,0.011012723921201777,-3.22814724035682e-05,0.0030945127152937064,0.00020930241568946223,-0.001074558441507022,0.0011449474375150957,-0.006837637714780454,-0.009048051562639962,-0.005750688721871077,0.007722539938172333,-0.002781067872059096,-0.00466221182265133,-0.003156011055066644,-0.0068302006551984335,-0.0012349983049646648,-0.029291803464406165,-0.004748493135118179,0.0006197210817711073,-0.0011320377517726294,0.0009070755063313026,2.8365882603115685e-05,-0.0003751690312287522,-7.014064421645907e-05
-0.01415766499528998,0.014777139476691266,-0.021707753057957115,-0.01102140732513814,-0.008574106528849795,-0.004517877022001202,-0.0049766675183423705,-0.004313989557797492,-0.007611225076887936,-0.00554165756756868,-0.0021143782465891377,-0.0018104996270736304,-0.003117969187693452,0.0013382289505064263,-0.008226176313642086,-0.0044150834676690825,-0.006631041134604972,-0.002457636510860861,-0.00479193792366869,-0.0014123050642498973,-0.019846920640735993,0.00019959181759393488,-0.01516615618882197,-0.03497422508073535,0.002787196811782106,-0.0007796170683044942,-0.0009642996279098029,0.0003168411465316072,5.991039564166835e-05,0.000560579130808907,-8.265475205042561e-05
0.012065305928093477,0.0034924731609595346,-0.02454161555463546,-0.013309556126524274,-0.007880034348469097,-0.003952518153935905,-0.005213346875658092,-0.004513286097454774,-0.006700122060663903,-0.0007478262924220153,0.0012377758670944455,0.00035457518849536676,-0.003438681489366501,0.002318289858723327,-0.0009575877033107739,0.0038304257611157977,-0.006247040835365926,0.0008481494055354901,0.0014999450098427704,-0.0038389714530581488,-0.010159155500934835,0.0007966607233267057,-0.014974723940781526,-0.037933859195465644,0.0030621193756197908,-0.0009740859183021028,0.0012352154404740203,-0.00014841955008227327,5.1364655037450345e-05,0.000850927643274889,-0.00010695146543833354
-0.019170738718081642,-0.0008481896298852703,-0.021072655352609607,-0.009914004935157759,-0.0061012034589433,-0.0035847855702565035,-0.004794879213278027,-0.00341842799231886,-0.004908639639947791,-0.003621852789249499,-0.000564841178524045,-0.0015079688176376285,-0.0018912021167526321,0.0009059255058777347,-0.008262744122061724,-0.006943367657305247,-0.0009229561940469271,-0.004349571601379754,-0.0035809190403554244,-0.004188366960919688,-0.01581790724365754,-0.006216963347901233,-0.0149613733572161,-0.03279673268937905,-0.004856369122988596,-0.0006359875177324199,-0.0007309134397275533,-4.705052409551344e-05,6.823804975417244e-05,-0.0007095049671852672,-3.948718725082804e-05
-0.014083468925367082,-0.0002553341887370415,-0.013017142744186078,-0.008339273562171923,-0.006553338241975137,-0.0030600165796488936,-0.003714560488160953,-0.003107204194877845,0.00066340702103371,-0.002584800794127938,0.0016224645202156651,-0.0031206190088941326,-0.0007341684682235286,-0.00021364421738383335,-0.009132432040451787,-0.00850365828525001,-0.010301800899616681,-0.002750961206239793,-0.003237560378470824,-0.005379449440612113,-0.01861743018083694,-0.006244088636708878,-0.01683025289285067,-0.031033317730295218,-0.008661645310055383,0.0009255292641555574,0.0008822070409051445,-2.4579206785963604e-06,3.3273592655643004e-05,0.0007301941251334202,-6.916539251978171e-05
0.006647179210047502,0.006868974677031978,0.12488807650411891,0.06364997080949092,0.041659037593392734,0.029787705665251834,0.040574525143790445,0.023843613539350324,-0.0024527483513501333,0.00021826152453293022,-0.0012103958612779027,0.0011977144896112028,0.002988497445512908,-0.0008517884866289744,0.0009420257174700398,0.009916121941293321,0.00022103815905468195,-6.6242580101302e-05,-0.000679058587920242,-0.0020609947210851517,0.003064315940282271,0.005834561304046505,0.0014466110781977642,0.16847758153651135,-0.00024236231547448994,0.0002554339504709386,-0.0003921455862472264,-0.004204192162180516,0.0003787327090488214,0.0020197832299792143,6.431599164953221e-05
-0.011245957078578743,-0.000936251255212657,-0.012108009983847284,-0.009946990472120465,-0.0068502073845391484,-0.004653154227352246,-0.002868258656839078,-0.0020879262390122947,0.003711968439561979,0.0007577054796996295,0.0018946601299095547,0.0006548950348396915,0.0009036275343361885,-0.00029186477764452584,0.0067887720819089425,0.004616611197143309,-0.006728149775809494,0.00036338692144368106,0.00016074672975563694,-0.0019211096373137105,-0.0027730500675033024,-0.0019238000033504656,-0.003988043329582768,-0.02731021409501435,0.022555257199093372,0.000572828196956591,-0.00024564919613375634,-2.789225807274153e-05,5.8200620448549314e-05,-0.001516045565561094,-3.8881730828428085e-05
0.008523759499841226,0.00420593457866862,0.17993267549493142,-0.0034058181483083367,-7.323966512950117e-05,-0.0008448109721978536,0.00017917530559435552,0.0007013870012404628,0.0071922007619794346,7.258135233740707e-05,0.000578992974536217,-0.0030328247919513864,-0.0032678874561497895,0.006572208866222937,0.0025074353304382043,0.004212680252685826,0.005431656364963354,0.013286575530489378,0.005127459554052608,0.0007170193777226828,0.00890750091491942,-0.011827307184032573,0.009352125647760012,0.16315283842343362,-0.0008242714793448427,0.00016323041127869886,-0.001453878690461112,0.000864075659429758,0.0005150978013148192,0.0032024262815137923,-3.579031452700403e-05
0.004653982550896252,-0.005986860920685017,-0.016248277038652618,0.039801364825513164,-0.016314725261726174,-0.004769767979282065,-0.011218571333441512,-0.00472678642230756,0.003963784814146665,-0.0007959202952795297,-0.002779865721763906,0.0024698618649540076,0.0033181296620720647,-0.0023828477514161632,0.013388092066031487,-0.006878481266520697,0.0003338560395259845,-0.0002475819422714531,0.0009980292293021822,-0.006266740614085231,-0.013044648910022156,-0.020237647802213883,-0.012458439401075503,0.1056251718354463,0.0008697462304259728,0.0016883259526732015,0.0011211229927238398,-0.0005396217160155847,0.00011222218370205514,-0.0002293490752598555,-0.00012900644674766526
-0.019630746241759985,-0.0036899354829627445,-0.01736080734340016,-0.010499253670586444,-0.005115155835296537,-0.004036590580232466,-0.003117757976726028,-0.0005866625556599081,0.014370799238125615,0.005032499284188678,0.003389468606601581,0.001945654713645795,0.02549836540538704,0.011586470052055979,-0.014843912458060844,-0.01863891402285939,2.3629715771426423e-05,-0.0005846372068849376,0.010423433814513739,-0.01050804565159298,-0.0016692914638501168,-0.005369342015307398,0.0037761119267156703,-0.02793486944791658,0.007386495819499332,-0.0012086970441824744,-0.0034441569428532675,-0.00016271000620263445,5.468282428876785e-05,-0.0017537262216861713,0.00015726448331155671
-0.015056056123479458,-0.004649831434917331,-0.016644267496730578,-0.00871689787465389,-0.01148961480731904,-0.006768445676724483,-0.0054721927423427175,-0.0018965738088867717,0.010168305985037497,-0.0027697251439293357,0.000980748301135426,-2.1751998376034303e-05,0.0019943380737707656,-0.0037752399053448587,0.011512705532460915,0.007322707363276648,0.012560797464446181,0.0026366975202813682,-0.0016146776708934776,-0.0007462619009330444,-0.007982640823578822,-0.0015778953474265426,-0.006583808360855547,-0.02991578114300812,-0.0032779142772873296,-7.694680243831567e-05,0.0008640380129268977,4.330270682380621e-05,-6.800565096336544e-05,0.0009812774810521994,-8.980011432721073e-05
-0.01278508619106334,0.007535231010408808,-0.013220322684881231,-0.008780690459892718,-0.008414852353450379,-0.0045911187916224784,-0.003716435748684291,-0.0028216924078570296,0.0024018703569225626,-0.0014215957998534915,0.001555201980649441,-0.0011446754285282723,0.00026253470121909736,0.0008121467628567784,-0.010558412629940976,-0.009204159628675304,-0.006676036049216246,-0.00477586126560283,-0.00440721069472624,-0.0065033546272258505,-0.013166295341978596,-0.006524021974822478,-0.011134561917202256,-0.029061090512881197,-0.008037383424229126,0.000809871622659708,-0.00021878110380919074,2.7565775522311775e-05,4.275283470788259e-05,0.0006569913901551922,-6.21357799160062e-05
